5552;3566
1025;2991
522;109
5329;180
4144;1114
5482;7106
8026;6604
5090;7307
8343;4037
3214;7488
7001;7253
1178;1094
3523;2362
3705;7228
3904;238
3859;6138
4931;3488
5531;6059
8605;5528
3147;952
7618;8504
2132;6864
4;5995
5359;2215
3741;6834
7107;5942
3292;8567
316;7580
220;7989
6828;6794
3824;8366
2086;3054
2568;5753
1357;2351
2295;1736
736;6118
4797;653
5287;4842
2536;4753
5347;5914
2804;2751
3070;6662
1645;1
4719;4672
2297;3641
4962;558
3275;3916
1076;4379
5940;3362
7741;1377
4304;7899
6307;4060
4121;5839
2904;513
2060;2929
5057;4512
8288;6856
5033;902
5531;3971
8597;6808
4216;402
975;2585
4320;3436
5050;2283
1852;6349
4416;1219
757;1645
2196;4144
1594;8277
7635;2861
4413;7887
7954;5539
4732;5598
2962;2745
1425;967
2283;2748
6191;7914
4931;319
3909;8072
4446;6764
8580;2804
4757;8477
1996;5916
6460;1235
3845;8254
2957;2540
1558;6582
7610;349
7624;2237
3619;6429
4928;6108
5023;1195
1019;1537
8383;167
1202;5826
2256;6339
3805;2283
2669;3797
2123;7245
1097;4832
8264;6520
5285;74
4047;5602
8121;4082
3610;54
3270;4928
1640;6697
2623;1965
8607;6481
1538;8571
2962;3521
5802;7490
2599;6880
6429;157
5155;8310
1331;5552
3639;2085
3727;7143
3115;1870
2000;6520
7450;1100
7955;2089
6754;2352
2548;3998
7624;6399
3174;2174
1357;6035
2793;4850
3344;5774
5278;601
4977;6063
3144;344
1594;6203
3289;1297
2714;4538
3768;7697
3443;2283
7023;806
2238;2684
4968;2792
6040;7414
4194;4037
256;6433
5930;3614
4672;7861
4570;4676
5435;8438
3279;2513
6104;1512
6150;5995
6268;1468
346;2435
7134;5470
1187;813
8597;5345
6305;8016
5456;5058
477;3314
3523;6965
833;5566
8353;193
98;1961
3983;7935
6018;952
902;8433
3816;3866
4700;4484
209;4201
2995;6906
2235;2457
7226;3305
1638;4798
4814;876
8341;4671
1613;2259
2696;1840
2912;6071
7141;2903
3838;8117
6537;8552
8442;7324
3479;7106
1952;230
2148;6819
5774;226
2283;5531
2576;5079
7805;4886
1880;2211
2112;7885
8337;3834
2684;5427
5042;3727
8469;8321
4870;5514
2510;5487
2436;6518
501;4363
6305;5762
960;6811
6815;8580
4369;4384
4899;5469
7593;4850
6056;5510
2684;3436
2689;4127
3538;3040
7796;3959
7719;4015
2271;5412
3588;3012
8016;6754
6305;1028
1277;814
4824;3835
254;5209
2897;7218
1098;4427
6899;1309
3758;1018
408;3266
4679;8267
7802;8486
3849;5574
2683;7107
6196;4496
8039;1844
2361;7422
5942;187
3971;5943
3488;813
208;8610
5658;610
6691;4863
4471;1595
4394;7043
7943;6560
3931;4757
8103;7373
5543;5945
7119;7467
6119;2623
5475;8551
5342;4920
6670;8477
2105;7351
7650;530
4381;6270
3459;2679
2609;7520
6880;3653
8152;639
4155;477
1852;3944
895;596
2215;6181
3372;798
6500;8021
6346;1347
1017;8188
6270;6926
7554;8018
1134;6764
2044;751
990;5802
8311;1903
5050;3728
5839;1996
6157;3202
3047;6203
8465;4072
4862;1114
5642;8599
134;3766
96;7139
6372;4020
6525;8026
8214;5886
2605;4772
6118;7399
1786;2880
4144;5224
5164;409
1382;7006
5187;8607
2013;5954
224;8182
3271;6670
8348;1058
5119;790
3655;4304
8081;409
3934;4690
3944;6458
8589;6304
8218;8501
3047;8032
8062;2517
3555;1856
5475;5963
7528;4596
7398;6338
5013;6730
2793;1265
7758;4757
3515;3458
2389;2098
295;3822
1744;7440
2517;7701
2748;4939
8275;7216
3499;3298
6165;1730
4923;5642
3777;2337
1533;4499
2146;735
4494;870
1150;3789
5960;5821
2542;1161
6212;2433
6454;2013
49;6162
7281;4837
64;1397
4495;3860
5388;8506
2596;5572
8002;3499
5142;5835
6804;215
4577;4982
2085;3531
3785;6914
5115;1511
6147;6140
2148;4971
4646;657
975;7119
6949;5860
2956;3521
1155;5318
675;7638
6410;5005
6494;567
7859;4585
8438;4872
5011;4365
194;7012
6311;180
102;8368
7134;8267
4877;2161
885;4908
3344;5356
1683;4404
6693;573
204;3843
2599;5237
7512;1374
6875;6931
7504;213
2642;5470
2599;6915
5642;7089
8214;7312
5602;3393
2479;2689
6170;2696
7504;5531
1594;5598
2536;4349
3091;5123
658;6738
7518;5976
1903;3309
2333;5325
3352;6300
114;3909
4877;3290
5155;5045
8052;5031
1090;8568
1799;7168
5356;3318
2748;2283
5851;4353
6142;392
256;295
392;295
6140;3053
1155;1146
6993;3409
1397;1075
5050;4216
7593;8347
3404;1837
3271;6087
7286;2632
4577;5191
6506;2231
234;1218
376;2760
7139;4877
5117;926
992;3278
2809;4999
1782;1148
5658;8588
6691;3653
4982;6586
256;1230
3678;956
6754;2737
1455;220
1782;4877
8066;5042
5002;7577
6549;4585
6040;7117
1100;8323
520;5508
1925;6181
2979;6752
8326;8490
384;4999
1105;6815
5311;6775
4105;3379
1182;7736
517;5022
2210;7031
5960;4073
4850;1584
6391;8449
6185;3858
3344;3507
1;235
1635;6628
2047;7178
3271;7445
5170;2786
3479;1707
7545;3539
3617;8369
391;7998
7603;1972
2972;6118
4138;7106
7314;6893
8084;2553
3744;4430
3502;4146
5646;3079
7053;1768
2073;7973
2991;83
3266;5937
5139;4360
8447;1961
2724;7666
1888;5325
2799;6303
8524;4529
2856;6641
7948;4842
7518;466
1427;5204
4283;5942
158;5531
4679;4577
8349;2750
1697;8242
6346;8248
6138;2334
2297;7745
4149;2182
6404;1408
7761;837
6920;1239
2609;5086
8028;7669
6560;8331
2956;413
4272;4173
5995;8177
6059;2048
5552;7578
3849;7871
934;251
7848;4004
7228;4850
6983;6511
3345;3229
3805;798
7118;346
966;2327
5604;1365
1325;3968
4481;8621
1580;7590
7966;7679
4694;2568
295;5993
7063;3225
8224;7829
4962;5113
158;5774
7593;6691
3184;4384
3699;5596
2237;2724
6693;5826
4613;1352
120;5318
7458;5995
1927;6399
1691;8456
2684;5272
4671;5247
5170;1305
7559;2572
699;46
6880;2381
8287;1782
2031;3786
3186;4817
1347;2095
5994;8556
7043;3871
4375;1301
5347;4700
1613;501
3994;3577
3218;5239
4019;8477
6618;4318
2684;3968
7616;5342
5072;5016
4931;5528
7962;6968
6008;3879
5575;231
1860;6679
536;6008
1150;1616
5646;974
4138;2016
5155;977
1357;2134
260;220
7439;2649
6346;51
4473;7896
313;3034
5172;2332
5678;6191
4824;2434
4331;8629
206;2915
7711;3457
2979;1320
2013;6844
2766;6751
918;1996
3157;4663
2195;2267
2073;7591
5895;3603
5893;4819
5960;7314
4175;6866
8451;743
5044;6256
5341;7910
8267;4647
2849;6670
975;1823
3963;4304
7235;2771
2847;4857
6089;6049
4198;7558
1331;2224
1048;1254
4176;7325
54;6378
7134;187
5528;5587
963;7641
8028;3293
7134;5960
7262;6429
588;8133
3271;1736
7696;4160
1368;6018
1473;1757
2986;3741
4931;315
7412;4877
8340;6412
4646;4776
690;5945
2351;5209
3085;5692
646;7811
6834;1811
5979;1513
481;1057
6985;5530
8616;8409
295;7360
6914;778
2416;1625
7616;3912
5209;4484
3902;226
2799;6763
8553;4734
4911;5829
5706;6051
213;1657
7298;5945
7286;2669
2283;1577
2197;869
4037;699
5801;3575
120;2014
6709;7023
8048;895
7441;6283
6259;7973
5170;4647
4819;2188
3391;6551
8264;1831
7172;7448
7354;6631
106;6402
5173;397
64;8501
4246;1937
5173;7010
145;4922
3268;8148
1373;1594
7848;7593
5552;5477
2799;4687
5170;2235
1095;3961
2165;7134
3229;2883
5082;1799
3060;4753
1802;5692
4719;1178
5359;4342
1700;4712
3085;2416
6721;3782
8150;5515
6385;1617
7318;885
4960;2329
840;6880
6408;5448
1863;2091
1045;1932
7312;8177
8190;4218
5482;2196
5050;7953
6870;3105
187;5210
8501;559
1657;254
4931;3
1736;2103
1004;6752
2645;86
8616;8246
1099;3293
2585;827
5170;668
1880;8405
8405;1408
5343;7184
7479;8246
4479;5072
5919;3479
4419;4710
5415;5212
1242;5318
433;7716
8121;5802
2656;5851
3047;213
1852;3454
7238;1
675;8353
4877;5566
6049;991
5254;7805
129;4462
5310;2332
1095;5189
7201;1188
813;2664
1431;4137
4144;8016
6147;4246
5960;4453
6041;889
2361;4538
1002;7606
6834;6891
4318;2735
1244;1162
3437;4602
7650;6054
180;4169
7362;588
2148;7448
698;7085
956;2533
5852;1535
3902;4911
5342;7796
4359;4685
1045;1373
3887;1098
391;7306
7796;2504
478;3439
3027;900
2073;2982
5995;3459
5072;1019
4649;3934
1779;1091
1673;7631
2629;3655
1134;7949
2599;7922
7066;3504
437;6636
5291;3129
837;6210
8510;5965
2012;7378
4691;4585
4375;4127
6203;1903
3184;4801
3961;6092
1404;653
1105;4432
7849;8045
6982;114
3047;2095
943;6339
1645;8079
1748;6049
1178;7263
4564;722
3902;5287
3035;6147
5209;8223
3624;1546
1286;5172
5441;1693
6946;2986
5082;6548
7587;8627
3275;299
4564;8099
4373;1122
5617;3905
2572;2323
7558;3218
6647;2997
64;8287
3330;143
7107;3047
4931;1061
1076;7587
3711;5326
2420;7412
1710;7661
6104;1860
6011;6410
4453;698
4068;5986
6224;3622
2548;5228
8130;4307
7118;5008
5960;5886
7006;1353
6953;1347
7526;2136
6165;3947
5135;5083
6907;5293
201;3563
2033;3065
8488;7463
856;118
2577;2768
634;3987
3463;962
2202;3279
5136;4777
5937;1070
6691;5930
436;1084
5663;2147
5002;5718
1561;636
6119;73
746;5483
5906;2392
2959;897
8388;698
8237;3218
2793;3269
3381;1996
7244;2364
6319;3663
6988;8117
1911;7440
6096;4580
2522;8029
1245;4725
7238;5886
5598;195
8447;7811
7547;4502
4092;3982
4908;6018
793;6910
3047;7375
4279;8540
8159;6896
6015;1996
1532;5442
6305;451
390;7213
6573;4019
7616;1736
4776;3727
145;7759
8607;7964
965;6564
2332;1419
6586;7639
7306;2799
6452;6087
4073;6631
4073;4889
6685;6803
5342;7638
2771;1728
975;5333
8347;634
3770;6433
8375;7548
1863;1661
1098;8175
3678;1002
898;2979
7441;7286
4137;6636
6984;2009
4329;3648
391;1563
8287;8046
4208;2103
2748;7682
5253;7361
6723;2833
5940;2000
7087;2497
6962;1286
5886;543
7375;2962
2006;3009
7948;610
4719;6506
3591;7193
4286;4138
5528;8205
224;7338
6500;2883
6850;98
7890;2932
4734;76
6410;2762
5289;3279
6404;2513
8428;8371
4676;205
6999;7257
6089;187
6212;1065
6850;8188
3352;5627
1100;2572
7134;7479
4898;7201
7650;5418
4850;3591
926;2737
5616;1518
436;4560
6556;5573
2006;4279
763;4658
337;2297
6213;119
1098;4973
6586;2679
4381;2688
4744;7561
1512;7676
1298;3592
5623;1976
375;2919
4857;7069
6528;271
209;573
5059;5706
971;4602
6754;3542
1354;7899
5009;173
3968;1251
5456;1874
1431;6462
7650;1512
1286;5918
5002;6741
7102;2244
6946;207
614;2673
4753;7238
8251;4603
2436;657
5013;7811
7119;8156
5489;1016
5833;6015
6934;7591
2889;3027
2173;7356
6880;8288
307;5116
1099;2853
2066;3621
8349;4375
7441;4602
501;1863
1105;5170
736;8245
2106;6177
5942;6468
8123;7535
4732;8248
6219;428
5995;3494
8277;3887
73;418
7087;5311
8320;3980
6530;672
4850;1693
6270;4144
8084;7112
2099;5470
6263;4484
4850;6605
3476;3479
2433;5751
1452;4538
5960;6697
7075;3209
5199;260
1;5472
1155;8238
5839;7
6556;530
4538;2976
3770;6979
720;7959
2299;2285
712;2321
1095;8139
6647;8586
1683;5840
145;4543
1286;7650
8469;5816
5489;5047
5566;7986
1382;2991
1932;7023
1538;1779
2271;6962
1187;2295
3472;2967
8337;2997
316;975
226;8438
7787;8494
2492;5164
8233;1089
8204;6011
3338;4167
5415;1450
5216;8617
5627;1188
3488;6339
187;6834
3352;1235
2091;8318
1374;5140
2267;5369
5482;4108
6770;8122
1515;3898
3699;2841
8267;6388
7587;326
2557;6000
6404;1706
1388;943
1812;8204
2182;32
6538;2919
418;4246
5054;2719
5965;5043
1095;7348
4819;4850
2689;1657
1408;2532
1151;254
4348;6764
4035;7099
937;6086
1683;1563
7624;1449
8246;2683
8475;6059
4481;7815
1730;5681
5290;3038
7250;3330
1037;1615
5942;3278
5117;6806
4137;1151
1736;4369
3521;256
1683;6049
3902;5627
3711;3189
7949;2819
1164;6029
7257;2003
7624;7626
6778;2737
2533;1019
4144;7635
8175;7408
391;4419
3983;952
7761;2364
4666;992
1481;4484
5850;5354
3797;4870
226;4422
2959;6421
1098;3507
6240;3466
6586;4842
7193;355
7949;108
4999;8588
1568;525
2180;929
4423;4471
8121;7228
3404;1408
3395;6955
5531;6463
3316;2351
1006;1759
2956;1888
8367;4916
4887;5334
8342;6629
5333;895
4421;5578
5082;3744
753;2881
2986;4082
7023;6763
143;2042
1099;174
6880;5774
5011;4064
3816;7984
7901;6341
2332;1509
5221;720
7492;4282
174;5623
1098;125
1288;7301
8323;5435
6880;2657
1645;3105
2101;3360
7119;8341
193;2757
4862;1860
2683;6049
2512;3268
1493;990
4628;1863
550;7501
4812;3216
3117;8062
3193;1256
3391;2143
5886;4646
5737;974
3114;2352
1428;8511
5254;5578
2766;7367
2015;6778
436;2784
3097;4954
7096;686
3509;7428
3313;7299
6891;6639
5412;6049
8438;4350
4570;7329
6503;7794
902;3491
6618;8305
2629;315
5117;6255
4850;331
6018;8036
5157;6084
7848;6850
4851;4102
2848;2009
1158;4092
4344;3440
833;7140
780;3186
3088;5083
3818;6117
3377;3566
7125;4376
8580;7229
2084;3690
5209;6462
1512;5602
1999;830
6017;8355
3614;1395
1329;4973
409;5545
7809;7327
7890;1782
7366;7939
1100;4676
1807;7080
8629;2533
3155;3360
2847;6718
1529;6979
5233;5135
8347;4960
4962;6256
4911;2105
6778;3772
8447;6156
7092;6506
8267;4764
1155;7763
3155;6157
1005;5886
6834;4862
8041;249
8291;7141
302;4060
1581;1134
6054;8298
6248;4842
3041;4431
3588;986
1833;3468
6662;5775
7441;2175
3271;6778
1475;2325
6451;3264
6474;942
4781;3229
8313;207
1455;6404
5280;7356
3983;1657
7935;4069
1880;5209
6439;6385
8267;5868
3297;6937
411;7768
2613;7458
2466;2740
5327;1596
1932;5310
1736;3591
6899;2903
3699;5642
5886;4781
5072;5516
634;3041
6946;1492
7822;352
402;6526
1136;6834
1782;1397
5258;7839
8090;246
2332;8062
8009;3028
2059;5826
3380;5748
7314;8337
6267;1031
5993;4427
1237;7558
1213;6194
3488;7709
8190;2295
4256;4748
6586;4484
4082;4329
8388;4607
6212;3678
1500;2675
2599;7366
232;4192
7960;3493
7019;2755
5365;8607
233;8465
4085;890
4216;6226
5089;5205
1814;667
2918;5290
5967;3904
1755;2409
1048;1109
8028;326
3715;3151
6049;3728
1599;5509
5347;596
6926;7117
328;147
7650;2339
1075;1581
7482;5516
6849;788
577;3481
3837;3967
3117;4954
5348;4286
3693;6958
6086;8342
6349;4297
5347;4570
222;7376
6182;3274
1373;4700
5709;2897
6212;4121
3018;279
8287;1736
4399;1911
4035;5239
8267;8188
7423;8337
3475;6063
5082;3070
1964;2609
6834;5852
4116;7667
5531;3523
5445;1957
5993;7796
2623;610
2813;2091
8084;7676
2809;1889
7729;2327
4379;3593
1373;1063
7447;2621
5759;5711
3717;8143
7482;4356
2205;5912
2339;6993
6840;1397
4288;2684
751;2956
7002;6049
5950;1763
2241;6000
8277;2839
4254;2568
634;6910
7545;7380
11;1304
7637;3313
8601;5053
1852;7089
657;5290
6574;6104
2422;5971
4037;64
8388;4194
6808;96
6028;2294
3225;80
1925;6545
1037;7174
2015;98
5090;6373
4121;5916
7201;313
2574;2861
2637;4838
2103;6421
2479;8242
8501;7089
8320;1238
8069;2597
4045;5345
4862;7234
4583;5671
6506;1781
7391;2045
3184;4581
1162;3658
1143;3435
1020;5559
8349;811
8016;7510
5289;2706
8553;7416
2095;2247
1242;1455
3899;1978
3271;5472
2308;817
6625;7279
1790;476
7989;2762
6214;7990
5598;2739
1512;4432
2716;1593
2813;6310
4348;7723
3013;3705
4440;6822
7286;5329
4532;4651
5906;3913
8214;4863
8000;4663
2536;7168
1736;2434
8447;4068
6899;8199
7383;3874
1863;5023
2252;2679
6808;7327
603;3712
6235;5089
5731;4899
2329;2559
4832;5838
1835;5475
3164;5870
1812;2533
3564;1320
5627;3834
3344;7504
1169;8233
3971;2880
2283;2409
1811;6011
1594;4457
3268;720
4607;7510
3031;7797
7805;664
8214;6470
2153;3513
7184;6156
6185;5082
5598;5356
1502;1569
2872;7805
8177;4170
1405;810
5532;661
6586;4254
1469;2841
848;7852
6385;5349
3449;7659
2283;4424
5482;4019
7366;2773
956;7362
6239;3362
4960;7197
7626;6641
3980;1657
5417;638
2699;7925
2304;3439
6914;515
1246;3076
8347;1929
2988;7624
3538;1347
8415;6191
5504;5579
6015;7949
598;2951
6054;3963
5061;4959
2256;7973
5692;6027
4997;6790
8580;3345
7805;6517
4400;7257
1020;27
3912;5681
1187;5764
1645;2805
8121;4171
189;7357
6828;2861
7069;1235
6148;2283
8177;596
7839;5681
3591;1180
193;3614
7412;5774
8026;5807
3917;4129
4652;3129
6257;6433
1615;8444
1455;5851
3818;580
4812;3113
6015;3279
2986;6574
8254;8183
6989;2645
699;1951
5356;247
4694;522
6277;3047
7899;5046
7848;3971
5299;4745
5552;8553
1925;172
5050;7650
8233;1995
3182;7584
7905;6087
6736;3698
5787;5184
7357;4086
4481;8590
1246;125
1258;3580
6820;1978
3333;7418
6685;1884
4699;600
1331;7217
4173;273
6213;6121
1563;1748
2731;7115
1768;1142
914;2673
2542;5327
7625;8088
7672;4458
7210;7533
6867;5221
1459;4216
3902;8028
7504;8277
4854;2021
6691;5072
4911;667
2283;5482
3602;2799
3614;2038
5627;1957
639;6110
7002;3622
2716;2265
2683;7479
3678;2132
5096;2250
6341;7450
2522;1063
5852;8263
2045;5334
1093;8100
226;7238
4318;1730
3862;3401
1779;4696
1265;7139
7638;2632
2970;5201
8616;8028
6459;360
6764;209
6239;3712
450;5115
7624;3617
7917;6844
4413;3812
1929;6528
6203;4468
1564;8350
3614;5940
4732;8084
6000;6938
6920;3047
4877;1779
5419;7955
3268;2667
2828;584
5415;6208
5623;540
6691;2997
1799;6581
7531;1013
638;8275
145;7053
7880;5615
766;7291
1309;1137
1730;2086
1977;3507
1373;1866
392;6078
3818;2032
409;1013
1513;1395
2395;544
4381;296
4286;5420
3042;3157
4064;1778
3887;2602
4694;1512
8190;6533
1594;4679
1992;8239
5333;4019
2686;2799
187;5614
5983;2985
6801;3330
1382;7540
1782;5170
1700;2326
5170;8447
2472;432
3944;5070
5101;332
3538;4374
5082;8059
414;2574
5226;6515
3678;5090
428;7807
3308;1796
5042;5897
766;3567
3155;7391
7628;8353
295;2042
7498;3463
5167;2947
6226;228
1157;4495
1538;6850
2603;7497
501;3258
2541;7405
1325;3395
254;2626
7417;999
6235;4996
2479;6479
1729;3871
2847;220
8028;2084
7366;3655
6040;5820
6032;8510
1840;727
158;4171
5013;6303
4777;4
672;5847
4814;928
4664;3006
1852;4766
1846;8219
2339;4087
3013;4974
1746;2524
652;7888
3297;2230
5290;733
5365;5487
2026;3595
5165;624
6388;8477
3293;4824
4524;2000
8177;1466
6105;6197
5258;941
4332;949
7890;4614
4569;2737
4399;3093
1673;2089
5450;249
5995;3575
1136;143
5072;8372
1048;7669
3681;5812
6388;4432
557;1889
5703;1915
5136;7043
3944;5373
5277;5741
2038;5318
8121;3362
1500;4026
4618;4116
7953;7112
1273;4179
1563;6388
8287;1545
6537;5090
7596;876
8347;1964
277;3664
595;2765
1736;699
1431;1462
2013;2533
8546;4723
174;2416
7286;176
7193;7002
5930;7463
7441;2339
8295;272
6962;3416
4419;3953
1833;4140
8621;7531
566;2680
3565;5851
3027;280
848;7604
6685;975
4037;6946
444;4664
8349;2326
187;3226
1397;3887
1095;1452
2185;2621
1356;3607
965;3052
8311;2809
6073;7498
6049;8629
3162;6582
6462;7041
8287;7761
6035;1750
7450;3242
114;2911
4468;3182
5485;1995
5050;1752
2684;4176
873;4246
6212;2299
6463;5777
3047;8435
216;6410
1072;3143
1098;7848
8447;3464
5801;4707
1700;3345
2232;4058
7715;158
2555;290
7106;145
4855;1283
102;256
1551;5340
5482;4035
1304;2427
515;6008
8621;2722
4138;1265
6346;2028
1105;4341
8605;3458
3761;365
51;4714
6815;5642
956;421
5254;6628
8298;2059
3464;2060
3824;4318
1481;6454
6875;1149
2824;8611
2442;6142
3488;213
4876;2848
4387;3829
6951;3877
3421;6553
4472;3051
7378;6410
4468;7351
194;7317
7927;157
7412;7901
746;6023
782;7273
1459;6270
5960;4484
3271;7886
7106;1020
6054;4893
1852;1002
5563;4249
1732;80
7038;3979
3039;5602
2637;798
5470;4455
7134;7092
5651;6372
1045;6000
8233;1183
5942;4732
8177;5870
7676;2230
7416;5187
5623;2699
2013;6840
1730;226
6247;2422
2344;2768
7635;1427
5005;7233
1855;5254
2353;2150
6586;4084
2684;4331
1727;275
3891;8218
8491;5833
532;2462
3705;5306
7559;990
4369;1635
1545;1700
4318;926
8494;2851
7106;4922
4562;3712
5118;929
7587;5334
4381;4297
5290;951
6212;5919
3622;1512
2981;8275
7890;5191
5185;2376
8375;751
6002;8626
4335;1840
2029;1579
4679;4931
1736;4960
2805;757
3642;2976
6049;5456
753;3550
6628;3853
1706;3253
6181;7087
1961;6232
4082;7479
2618;5784
5187;2105
3271;5530
1368;2940
3882;5254
7638;6191
3810;4673
3982;4484
1860;5876
5201;3345
6685;7953
2479;8349
5258;5124
7869;4639
1390;6875
1512;213
5380;3178
5419;5764
7805;4950
559;1473
4465;8501
18;7069
3013;3381
3344;8190
7095;3916
7829;2866
8494;6429
3184;76
145;4850
4135;2915
3130;3770
1309;4830
2798;5668
2731;2717
7685;4724
2045;6701
3981;3330
1388;672
4999;2540
2402;6891
4073;8375
2080;1027
7955;1835
7319;5572
5983;7194
3887;7848
7362;1920
4082;6089
5412;341
2710;4906
2180;3297
3843;846
1004;2594
5081;4720
114;5868
4355;6304
2805;1953
1657;3980
4679;4720
5025;4105
5981;6222
7070;8100
5614;1373
1377;4822
568;6884
2979;3770
2640;114
1124;1056
7107;4246
7262;6364
4004;6319
7218;5026
1061;269
6647;4577
7796;3845
3060;4433
4896;4183
6184;5945
8497;8549
4719;5042
4631;3731
4783;3797
2332;8553
5802;6546
2657;1715
8295;1866
5580;6346
8060;5837
1554;3016
7943;1730
4162;5447
2609;4585
5347;2903
1961;6255
2215;2532
4037;7439
1246;8287
876;6965
5051;4279
733;2908
1288;4150
4732;7447
6171;620
2553;3628
7441;7096
4088;4812
2013;2884
8565;2451
5774;7045
6880;7096
4985;4966
7576;7727
3242;600
7048;2589
2059;876
2383;7323
3013;2847
4082;64
8035;2999
6086;5545
8050;3505
4246;5075
8349;2329
4503;8486
5216;3624
614;2576
3909;3614
1966;5898
1017;894
1001;1409
686;3065
129;2020
5814;236
4785;5238
7001;6307
888;4308
6691;751
1718;5530
7802;951
7676;4060
5258;3923
3564;6150
2599;5942
145;3931
1281;3070
8088;7005
1008;8447
2283;4607
2238;233
3048;5836
6770;6801
7228;4399
820;7791
2256;6691
943;7819
6946;2981
8215;3399
391;3443
3283;885
956;3877
4037;8553
6263;4453
8375;2576
2632;2421
7202;532
7890;5425
4056;1994
7134;3787
3108;2615
7230;2442
5456;8148
5333;1811
1759;1468
180;730
5310;6914
7325;3991
2295;1286
260;1697
4432;4850
5417;1133
5311;8552
3591;1466
7366;5076
3344;3971
2880;216
2173;4714
5942;2533
7859;4907
6953;6910
102;3565
7638;8491
639;1246
2026;3574
4462;1808
5254;2154
733;1462
1244;4335
6723;4636
6944;3582
3076;2112
2230;6772
2629;102
1706;2118
5187;3435
1758;3147
6049;872
5050;5534
2957;5683
4279;7884
876;5001
5170;1782
4071;6968
2771;346
4710;5343
1373;3873
6017;4968
4899;6697
7350;1863
3538;2420
4560;2956
4570;8494
238;2309
4911;7678
6110;2344
7273;5330
7565;96
4714;1019
1782;6305
7364;2462
5893;4003
6670;7467
288;3037
4674;6086
6693;3274
3878;7915
4978;5456
2962;7174
856;3268
4318;2297
2903;5905
7364;4607
3855;5100
6002;4108
7106;6270
2536;4911
145;5740
1779;557
3193;1148
391;5050
1397;5627
3439;2271
1124;4244
5942;8190
1832;3502
4812;7866
1253;7533
2567;848
5115;5350
3047;2524
1061;4257
481;7796
1149;2332
532;6732
2979;3564
4583;2267
748;638
6778;753
607;8320
4628;7546
6691;5571
4796;651
8059;2863
7375;3777
7467;1786
7761;3033
3389;3096
6586;1863
1158;5009
193;3902
