7;9
36;30
45;146
330;60
4;39
105;18
158;145
183;5
131;32
16;114
224;73
98;61
75;120
35;14
366;182
339;155
30;32
146;18
60;73
155;9
114;182
14;61
5;39
145;120
39;9
18;61
120;182
73;32
9;61
182;32
32;61
134;213
90;17
367;50
117;74
48;72
66;162
102;202
122;153
23;41
184;157
47;12
40;24
13;20
43;126
368;44
89;51
72;20
213;17
126;50
162;44
74;12
202;24
153;41
157;51
44;17
41;12
51;24
20;50
12;17
24;50
50;17
117;43
95;122
90;158
369;89
19;74
145;180
347;155
83;45
14;136
20;126
57;41
88;182
30;183
69;114
348;106
18;28
114;155
136;106
182;45
183;122
43;89
28;158
180;126
41;74
126;158
106;122
74;45
155;89
158;122
45;89
122;89
134;53
162;55
46;76
85;70
15;72
27;73
58;48
78;61
101;213
370;160
50;178
60;66
33;12
4;47
167;5
115;22
213;61
47;76
178;73
5;66
160;22
12;55
48;53
72;70
70;22
53;66
76;61
73;55
66;22
55;61
22;61
330;48
25;192
80;70
127;51
158;10
102;224
323;335
147;74
287;16
177;117
6;54
178;50
107;152
88;119
83;39
146;138
129;66
0;40
15;12
18;73
371;86
367;101
75;38
13;72
182;69
62;85
36;22
46;44
60;111
105;14
33;47
9;78
76;90
155;20
35;153
213;45
23;134
89;17
339;61
56;55
11;136
347;43
91;104
41;24
160;122
167;106
184;181
95;170
354;57
372;19
30;203
115;126
58;87
368;5
157;114
120;29
258;27
64;98
145;79
32;202
81;53
141;94
183;28
4;162
38;85
16;66
78;22
192;48
224;51
101;119
111;47
138;72
152;54
14;44
335;70
39;10
117;12
86;73
74;50
69;40
19;45
104;90
20;17
181;24
98;27
122;61
126;136
94;170
202;5
106;55
57;28
203;43
29;53
79;162
153;134
87;114
119;85
48;22
12;10
44;50
47;70
66;54
73;40
51;72
28;5
170;114
134;55
90;136
24;17
43;53
45;27
162;61
54;50
70;22
85;10
72;40
5;114
27;61
17;55
136;53
50;10
40;22
114;61
53;55
61;55
10;22
22;55
88;26
5;48
45;155
115;16
74;72
373;76
77;117
30;144
89;147
343;70
78;47
43;19
122;55
12;24
23;54
9;61
48;144
72;76
47;70
26;54
147;55
117;24
155;61
19;16
70;54
16;61
144;55
76;24
55;61
54;24
61;24
183;134
374;336
196;160
345;119
57;260
282;261
375;38
0;62
376;337
98;73
180;46
100;10
330;158
94;95
212;338
233;18
119;134
46;160
62;10
261;18
337;158
260;95
336;73
338;38
73;158
160;18
134;10
95;38
158;38
18;10
38;10
198;105
377;4
146;39
104;42
97;192
132;35
82;111
112;150
199;114
123;107
244;174
142;185
167;170
113;116
378;106
28;270
4;39
150;42
35;192
105;270
174;170
185;111
107;106
114;116
116;170
270;39
42;192
111;106
192;170
39;106
106;170
0;48
287;74
98;12
34;72
80;46
89;25
118;160
81;136
15;155
26;32
134;117
76;180
90;45
348;47
66;50
41;43
33;23
115;27
158;162
69;120
88;11
184;70
100;5
78;38
53;32
72;51
117;54
25;70
160;10
162;136
43;5
23;50
155;87
180;11
22;45
38;48
74;27
120;47
12;55
46;61
50;10
27;32
70;87
47;45
11;51
5;61
54;48
136;55
32;48
10;45
61;87
51;55
48;45
55;87
45;87
345;339
103;14
60;141
91;79
178;44
36;179
149;139
202;8
293;138
13;124
83;182
172;17
191;258
126;276
152;203
40;73
141;14
339;179
138;17
276;79
139;44
124;182
258;8
203;73
8;17
44;79
14;182
179;73
79;17
182;73
73;17
132;122
144;4
104;105
121;8
60;20
44;157
100;340
107;111
192;150
256;88
80;28
39;142
287;114
174;170
42;106
35;87
20;111
4;122
114;340
106;150
170;105
8;28
157;88
142;87
111;122
150;340
105;28
88;87
122;28
340;87
28;87
14;15
180;136
16;106
121;44
76;26
4;139
39;158
36;126
321;80
8;88
345;105
18;122
205;157
184;340
60;28
179;50
105;26
15;44
80;106
126;136
88;139
157;122
158;50
28;340
44;26
340;122
106;136
139;50
136;50
122;26
26;50
16;78
90;18
117;184
129;293
14;74
40;60
79;32
182;41
13;77
95;26
179;30
124;180
36;62
125;45
86;98
8;89
75;155
172;167
15;39
195;160
340;35
23;162
276;105
158;102
80;38
139;101
183;0
120;157
4;339
141;44
379;137
20;341
184;24
77;73
41;134
114;293
50;18
45;48
62;17
43;30
74;22
115;32
19;26
98;10
78;69
5;60
122;89
53;180
162;76
12;101
39;88
27;35
61;105
