354;8
479;32
255;7
53;463
119;152
577;199
205;447
158;102
136;716
115;458
232;377
724;62
618;466
142;76
129;14
343;127
7;466
8;152
377;102
127;199
62;32
458;463
14;716
447;76
199;466
152;102
32;76
463;716
466;102
716;76
102;76
0;180
157;213
191;155
114;89
104;47
172;55
302;58
44;79
810;70
215;12
73;336
27;493
347;470
162;13
12;47
89;155
180;336
70;55
470;58
13;493
213;416
79;17
58;155
47;416
336;17
493;55
17;55
416;155
155;55
465;657
126;64
542;117
39;332
605;652
98;120
18;433
326;805
383;353
182;134
811;50
448;348
625;4
330;443
570;234
331;26
433;4
443;652
332;117
120;134
64;657
353;234
805;26
348;50
657;134
652;26
50;4
234;117
117;4
134;26
4;26
114;41
332;493
377;213
398;74
70;258
724;447
383;32
810;481
331;117
326;115
104;62
64;134
23;152
462;466
663;652
448;4
62;32
115;481
258;466
447;493
41;213
652;152
4;74
134;117
213;32
74;466
481;493
117;152
493;32
152;466
466;32
180;73
89;27
347;15
172;78
85;157
0;54
44;342
102;119
47;120
354;26
127;53
438;12
33;330
162;136
330;76
15;12
120;26
78;27
54;157
119;58
73;53
136;342
157;76
12;27
342;26
53;58
26;76
58;27
27;76
160;127
221;450
215;63
153;26
74;377
8;41
255;115
119;87
353;162
810;76
14;70
124;78
326;152
195;577
258;4
199;54
101;733
348;0
812;136
205;398
347;718
433;58
5;50
331;622
462;27
463;191
605;458
461;276
47;98
466;336
33;342
126;51
477;32
104;53
217;134
210;18
85;330
79;73
724;64
139;15
12;114
269;172
23;89
383;157
117;17
354;453
39;55
62;657
366;44
663;652
158;465
625;457
141;332
447;493
448;372
481;464
438;7
302;120
111;94
13;472
142;490
155;416
180;716
213;102
398;76
27;622
4;152
191;58
377;127
41;26
0;342
276;78
718;50
162;136
336;458
733;54
450;115
98;51
577;63
70;87
94;157
657;120
172;32
134;15
7;17
453;114
465;55
472;716
490;102
464;416
64;53
18;330
457;73
44;652
372;493
89;332
136;127
342;58
50;78
458;76
54;51
115;26
622;152
87;63
716;17
114;53
102;15
157;32
120;55
416;73
332;493
330;652
58;78
152;63
127;26
51;76
73;53
32;17
652;493
15;55
76;26
78;63
53;17
55;493
63;26
493;17
26;17
180;466
5;4
8;354
117;114
74;348
13;70
127;372
447;157
155;102
0;463
104;44
45;158
157;466
354;50
348;89
27;463
4;114
70;44
158;12
102;372
44;463
114;12
50;466
89;372
463;12
372;466
12;466
657;802
64;14
398;210
353;111
577;343
94;15
341;115
139;282
29;79
448;458
33;472
258;330
18;326
51;120
7;32
215;47
802;14
458;343
210;79
472;15
282;115
111;32
330;120
47;326
14;79
343;115
120;326
32;15
326;79
115;15
79;15
453;466
5;464
136;282
595;477
385;73
41;447
0;51
341;53
541;115
7;44
625;85
403;64
160;354
695;180
114;78
172;4
54;117
74;377
23;50
102;157
302;493
406;448
332;47
15;91
477;63
464;55
58;466
44;354
448;12
282;76
493;4
64;85
447;51
377;17
157;180
91;47
78;89
115;73
117;162
50;53
51;76
466;73
47;12
354;17
53;162
4;63
85;89
180;55
162;63
12;17
89;55
73;76
76;17
63;55
55;17
29;331
433;70
129;111
326;662
720;448
82;104
733;605
8;614
205;663
6;669
298;23
689;724
807;101
210;28
685;113
805;54
448;331
111;663
70;669
28;724
614;605
23;662
113;54
104;101
663;662
331;669
605;54
724;101
669;662
101;54
662;54
493;115
4;50
172;64
155;51
332;453
27;85
127;12
47;89
180;136
44;73
53;157
78;162
453;76
114;85
136;73
64;162
58;157
51;89
55;50
115;12
162;157
85;12
50;73
76;89
157;12
73;89
12;89
119;458
215;126
276;158
336;481
258;255
18;152
465;716
697;416
490;13
657;14
199;645
813;348
814;372
342;79
191;389
141;625
481;158
255;716
389;348
416;152
625;458
13;14
126;79
645;372
152;158
372;79
458;348
716;14
348;14
158;79
79;14
379;398
298;463
28;104
733;685
728;153
8;663
293;377
618;23
605;12
331;383
807;479
82;70
210;170
805;276
199;101
111;114
479;12
153;23
398;383
170;463
663;104
377;101
276;114
685;70
23;114
104;70
101;383
463;12
383;114
70;12
114;12
684;490
703;657
62;126
815;258
18;614
5;117
326;720
243;477
669;29
182;372
622;448
339;465
366;87
152;215
816;451
330;158
657;490
258;448
477;215
29;372
451;126
614;117
720;158
465;87
126;372
448;117
490;215
158;87
372;117
87;215
215;117
33;438
389;192
457;341
224;577
261;7
347;472
450;351
817;443
353;94
160;155
542;232
818;462
271;120
819;220
73;491
356;64
577;438
232;120
443;341
7;472
351;462
94;155
491;192
220;64
472;120
192;438
462;155
64;341
120;438
155;341
341;438
448;199
481;447
139;383
136;336
372;258
60;806
331;41
625;53
153;724
14;18
33;5
618;104
120;416
215;697
28;23
74;354
191;428
433;117
458;398
119;330
332;13
470;70
205;180
657;463
341;716
8;366
276;47
377;158
124;346
195;348
652;465
141;342
41;89
155;199
62;416
336;157
104;12
5;115
354;15
447;27
383;114
54;53
258;50
18;4
23;63
0;806
697;76
172;724
342;162
64;716
366;102
346;134
398;58
13;127
78;465
117;152
348;85
44;158
330;32
428;51
70;73
47;17
463;466
493;180
199;12
27;4
806;15
114;63
157;724
115;76
416;89
53;50
102;58
158;465
127;85
134;162
32;73
51;466
152;17
716;180
50;12
4;89
724;63
76;15
180;17
466;162
465;58
85;73
89;15
12;63
162;58
17;73
58;73
15;63
73;63
336;379
458;120
416;64
14;398
145;372
199;28
13;134
302;463
258;330
652;335
117;716
205;377
74;47
439;465
195;348
126;41
104;53
79;447
657;180
191;438
806;158
625;645
461;332
346;5
18;479
8;383
490;23
62;136
453;457
561;342
437;354
470;341
463;26
64;76
127;379
134;89
348;152
41;493
102;120
155;465
28;55
372;27
438;73
466;158
44;377
50;335
398;172
330;87
457;32
354;157
716;114
342;481
78;53
5;4
23;58
0;447
383;115
332;70
136;85
341;15
479;63
180;51
645;54
47;12
172;26
335;379
158;76
73;465
89;152
87;493
377;27
120;55
481;70
85;54
58;115
15;4
32;63
114;157
53;51
447;12
465;26
379;152
27;55
493;76
70;157
51;12
115;54
4;63
26;55
152;76
12;63
157;54
54;63
76;55
63;55
29;115
716;41
126;111
331;461
625;470
282;341
372;806
354;172
669;348
694;479
0;618
23;383
465;570
258;477
205;5
428;335
302;79
47;14
62;139
141;54
377;366
605;342
453;127
685;332
114;348
461;55
111;172
5;115
466;570
493;341
41;127
618;342
332;479
79;806
383;73
14;162
139;335
366;44
477;54
470;87
335;73
570;54
127;348
162;479
172;87
341;342
115;44
806;55
342;87
479;54
44;55
73;348
87;55
348;54
54;55
697;180
7;119
330;117
510;448
622;102
490;120
805;457
215;481
160;688
464;614
807;36
326;155
50;255
728;15
817;51
677;58
614;155
119;120
457;180
102;117
51;448
255;481
688;15
36;58
448;117
120;58
481;155
180;15
117;155
15;58
58;155
433;195
450;4
663;438
75;657
332;104
724;463
70;514
718;331
111;398
74;18
490;83
820;48
127;60
79;605
577;89
625;157
514;195
4;83
104;657
48;438
463;157
398;605
60;18
331;89
438;157
83;657
195;89
18;605
657;157
605;89
89;157
205;663
115;258
448;463
438;74
794;101
821;383
264;70
605;372
577;104
685;331
326;447
5;48
47;215
111;453
195;23
126;28
663;258
101;70
48;331
74;104
453;372
215;383
28;463
447;23
463;104
383;331
372;258
70;23
258;23
331;104
104;23
32;366
661;85
335;51
694;79
78;155
73;114
466;44
157;62
657;89
152;127
102;341
162;54
366;26
114;62
155;58
127;89
85;51
44;63
54;79
12;341
62;58
51;63
79;341
89;26
58;63
341;26
26;63
733;32
172;53
302;102
332;120
14;114
5;115
50;134
13;119
0;117
18;155
463;377
372;48
9;685
104;23
127;470
27;180
115;48
102;114
134;377
119;53
117;32
685;155
23;470
180;120
53;377
32;155
470;114
120;48
377;155
48;114
114;155
652;127
463;70
13;79
493;47
466;152
158;332
180;12
447;104
73;62
32;50
348;5
416;27
64;58
28;48
74;76
453;55
23;663
102;89
120;115
341;51
54;258
26;342
461;85
44;78
4;15
136;53
157;172
162;114
383;372
134;354
346;63
155;17
70;58
115;12
76;332
663;50
152;62
104;55
27;79
342;5
85;53
258;51
354;63
127;172
114;48
17;78
372;15
89;47
53;58
332;51
79;63
62;5
15;55
47;48
50;78
172;12
5;55
48;63
78;12
58;51
12;55
51;63
63;55
115;120
806;79
117;134
70;694
78;141
111;465
87;332
64;162
74;54
53;447
23;463
625;127
73;652
5;15
416;172
32;157
372;27
101;354
158;136
51;180
152;102
28;493
85;114
155;377
79;89
76;447
332;55
694;157
141;27
136;26
172;15
354;12
652;54
134;162
102;104
463;493
465;63
377;114
180;120
127;17
26;54
15;12
104;114
157;447
27;55
120;17
89;162
493;63
63;12
114;55
54;447
162;17
447;55
12;17
17;55
205;41
416;490
652;172
348;181
27;48
74;493
489;453
158;220
13;134
255;127
806;136
102;716
141;377
342;152
490;48
41;134
220;493
73;136
181;172
127;377
152;716
453;157
493;134
136;377
172;48
157;716
377;134
716;48
134;48
465;191
105;199
0;45
50;461
383;479
354;481
215;440
75;588
477;302
14;117
438;577
111;70
433;28
389;258
47;663
657;64
481;191
461;479
588;258
117;302
663;28
64;577
45;199
440;70
302;479
258;70
199;191
577;28
479;70
28;191
191;70
215;105
195;51
625;155
205;12
120;453
457;806
302;55
261;477
85;470
388;588
389;45
331;661
13;79
618;119
463;115
87;180
276;157
127;186
5;26
117;199
18;76
447;114
104;341
605;139
567;663
377;433
366;172
258;111
0;141
146;652
332;73
354;490
577;342
466;58
8;158
718;136
78;53
438;465
101;493
74;479
29;662
126;23
64;63
28;152
41;50
330;162
450;113
47;54
255;62
733;70
481;372
398;383
416;27
181;14
191;462
326;15
44;716
9;89
461;134
102;514
32;17
458;348
198;657
4;48
806;76
180;661
490;58
433;172
158;53
588;114
73;652
119;157
155;105
199;115
186;45
663;79
477;55
453;12
342;470
111;51
372;162
62;662
141;136
27;14
465;54
26;341
139;493
514;716
657;17
134;89
383;70
113;50
462;15
479;63
152;23
48;348
115;55
79;12
172;58
470;114
45;51
105;157
652;53
661;76
70;17
14;493
662;341
136;63
50;23
348;15
89;716
162;54
58;53
157;55
114;12
51;76
23;17
341;15
493;63
716;54
76;12
53;55
54;63
15;17
17;63
12;55
63;55
733;718
64;716
141;379
481;74
182;441
416;342
438;366
120;489
255;450
479;652
105;111
330;36
461;457
178;158
433;14
448;695
215;625
736;372
453;102
490;697
33;47
356;436
126;458
302;23
718;466
0;441
716;342
180;457
74;115
625;652
489;697
458;36
436;372
332;47
111;158
102;366
78;14
450;79
695;23
379;152
466;342
372;47
697;457
14;23
36;441
652;115
152;158
366;79
115;457
342;158
23;47
79;441
158;457
441;47
457;47
113;104
153;44
669;663
326;657
8;70
570;331
605;127
661;101
608;805
13;335
261;199
210;119
559;685
618;447
4;269
205;54
663;44
331;104
70;119
127;335
685;447
199;54
805;269
101;657
119;447
269;44
657;335
104;54
54;335
44;447
335;447
51;32
28;50
354;102
172;458
652;15
4;44
115;58
0;73
436;64
450;181
117;89
70;26
85;162
215;78
261;332
76;716
50;26
162;44
64;716
181;15
89;102
332;73
458;32
58;78
44;716
26;32
78;73
15;102
73;716
102;32
716;32
463;5
41;180
383;179
625;481
668;398
453;348
199;114
104;27
120;13
657;447
372;74
466;465
205;158
48;157
47;416
23;152
13;114
398;74
158;180
348;416
481;465
179;152
5;27
157;447
74;114
27;465
416;447
180;152
114;447
465;152
152;447
724;416
181;28
139;70
12;470
191;101
45;51
481;44
577;383
172;807
119;479
102;718
733;17
13;366
348;115
735;461
509;64
104;114
436;54
372;63
141;124
463;62
685;73
293;354
255;89
457;105
199;78
379;652
716;493
8;335
182;465
453;152
433;50
488;330
136;477
179;26
117;466
205;215
514;162
458;342
41;447
331;55
5;134
127;113
120;14
0;605
450;490
83;27
806;180
15;332
377;441
258;157
341;58
398;663
736;48
448;111
326;657
155;74
302;195
85;438
158;146
625;32
6;76
23;79
47;4
383;470
366;114
64;70
17;28
51;479
44;101
416;807
73;105
465;78
335;493
63;124
652;152
62;89
354;50
54;718
115;461
32;79
605;330
447;26
466;342
438;195
215;162
663;27
657;4
477;55
490;157
146;74
134;14
111;76
113;332
180;441
58;48
70;28
718;152
479;114
461;50
124;101
78;89
105;493
27;157
14;332
