17;11
106;226
122;159
766;228
796;9
46;33
68;492
530;539
592;108
49;165
132;142
493;5
113;461
130;249
43;485
495;794
108;5
142;33
492;11
228;226
539;9
249;794
485;461
159;165
794;9
461;165
11;5
33;226
9;165
226;5
5;165
61;57
531;499
529;573
154;75
1427;191
502;523
584;448
459;243
52;550
611;476
840;752
594;29
174;554
6;575
47;73
26;146
523;243
499;550
57;75
575;73
191;146
448;29
573;554
752;476
75;550
554;476
146;29
243;73
73;550
476;29
550;29
1281;496
754;507
40;20
45;477
546;466
460;449
514;59
53;50
32;42
482;120
54;38
164;470
44;76
538;80
65;131
479;36
20;507
496;470
477;59
76;131
466;42
80;36
50;449
120;38
36;470
131;42
59;38
507;449
42;470
449;38
38;470
482;460
16;542
94;249
228;754
45;110
9;37
65;244
106;34
108;117
540;498
753;165
80;159
120;901
1282;122
476;26
500;11
244;34
117;542
460;249
110;165
159;498
901;11
37;754
122;26
249;542
754;26
11;498
34;165
542;26
498;165
26;165
50;485
507;13
54;794
40;221
91;495
42;118
492;767
63;554
79;902
154;538
70;142
20;5
251;29
807;8
541;73
131;550
221;142
118;767
5;29
550;73
902;13
554;794
485;538
8;495
73;29
142;13
794;495
538;767
495;29
767;13
29;13
142;44
82;8
106;113
592;50
80;228
75;111
47;38
92;108
531;456
40;120
573;498
61;226
12;550
575;476
11;546
73;244
20;59
36;470
559;17
70;68
754;482
523;500
164;529
28;60
117;57
94;76
545;165
493;477
785;91
54;9
766;89
776;491
584;466
485;541
588;794
714;755
554;146
53;542
154;174
79;159
502;221
251;95
45;32
249;122
131;507
110;461
134;492
463;26
601;86
63;51
16;526
796;460
90;37
583;486
118;450
132;495
220;13
767;540
761;130
46;42
539;65
52;56
243;449
33;538
529;17
57;476
68;500
120;470
38;498
108;91
60;491
228;546
44;111
50;226
482;59
244;165
477;76
9;89
456;550
8;113
159;221
146;26
507;794
32;56
51;86
174;542
486;450
42;130
65;449
492;541
540;122
526;13
755;95
461;466
460;495
37;538
500;89
111;91
498;550
470;113
17;476
546;491
165;59
226;76
794;95
542;450
495;86
122;538
449;130
221;56
26;13
541;466
550;491
113;59
91;89
476;76
130;86
450;56
538;466
13;95
59;491
76;89
466;56
86;95
491;89
56;95
89;95
560;754
37;122
44;33
540;73
159;496
477;521
64;507
65;526
79;523
38;228
75;165
68;26
841;249
539;767
187;470
760;20
507;526
249;33
228;754
496;523
26;122
521;73
165;20
470;767
526;33
20;523
767;754
73;122
754;523
33;122
122;523
493;204
47;903
500;796
495;482
448;226
766;461
17;575
502;22
1428;70
220;113
592;491
129;11
16;36
45;221
46;76
780;91
903;482
226;204
575;70
11;36
113;461
91;221
796;491
22;76
461;204
221;76
482;491
36;70
204;76
491;70
70;76
63;244
559;154
108;12
57;487
243;498
103;785
531;32
792;499
69;698
50;460
92;509
516;529
1257;106
52;94
781;545
61;54
529;32
12;244
785;460
509;498
106;545
698;94
154;487
499;54
244;460
32;498
487;545
54;94
460;498
545;94
498;94
61;63
52;54
130;32
106;110
108;58
531;111
243;487
157;509
1100;92
529;42
788;50
559;545
499;29
154;460
498;57
244;12
50;58
32;54
42;63
509;110
545;57
92;487
111;12
460;29
54;63
58;110
57;12
487;29
63;110
12;29
29;110
36;221
83;16
113;461
11;546
592;761
129;502
493;256
766;17
46;47
525;495
720;45
226;482
796;91
523;742
584;70
500;76
461;16
502;546
91;221
17;45
256;70
495;47
742;482
761;76
16;221
482;45
47;70
76;546
70;221
546;45
45;221
53;65
526;573
521;476
80;40
496;541
550;44
540;249
20;450
767;9
73;449
507;118
131;844
94;13
146;33
714;56
142;95
65;40
844;449
33;13
541;9
44;118
450;95
476;249
573;56
9;118
40;13
95;449
249;56
449;13
118;56
56;13
499;154
554;32
487;52
601;244
460;529
240;63
108;57
54;58
1429;106
545;50
130;61
29;559
243;509
531;42
46;12
92;498
61;42
52;529
244;509
32;12
58;106
154;559
57;50
63;498
529;106
50;42
559;12
509;498
106;42
12;498
42;498
228;53
249;131
37;507
550;159
470;9
526;94
51;89
521;142
539;475
