49;622
435;9
87;30
47;0
23;238
627;28
655;301
158;79
216;169
343;261
382;13
151;177
0;622
238;30
301;119
9;95
28;169
62;261
79;13
323;177
30;119
261;13
177;169
622;95
119;13
169;95
95;13
356;128
1163;334
246;74
305;392
394;315
650;19
615;327
616;31
203;324
643;3
372;100
658;24
334;19
20;74
3;43
31;315
102;327
324;100
128;392
24;329
74;19
315;43
329;100
327;392
100;19
392;43
19;43
141;144
101;237
60;68
32;61
147;132
346;625
236;617
309;314
1164;39
44;197
265;57
651;51
654;15
192;26
153;34
1165;63
34;314
39;51
61;132
68;617
625;26
237;15
57;197
63;144
617;314
15;26
132;51
197;144
314;26
51;144
144;26
52;141
216;376
32;260
368;133
917;246
23;24
101;616
615;34
627;128
651;329
197;422
85;333
129;376
260;34
246;127
329;616
422;128
140;333
141;24
133;57
376;616
34;127
333;128
24;57
616;127
57;128
128;127
153;87
301;49
147;192
1166;30
151;28
0;650
177;65
104;137
9;167
51;622
19;265
100;229
64;622
49;137
192;47
650;65
28;93
167;229
30;87
621;265
65;93
87;47
265;229
622;137
47;93
137;229
229;93
68;236
74;9
317;20
158;77
141;0
333;216
206;43
267;336
147;309
354;51
623;57
334;140
58;15
750;619
264;63
658;60
28;301
195;169
251;102
52;199
615;49
192;73
104;19
129;24
424;621
177;392
650;153
237;44
337;265
2;47
246;81
85;87
358;367
422;238
622;119
260;651
101;379
665;128
314;132
315;423
127;366
32;10
368;630
435;95
137;121
65;167
643;125
14;329
3;307
892;61
13;64
5;35
356;616
656;93
126;436
203;79
23;133
197;62
625;376
214;39
627;382
100;30
151;144
229;26
619;60
236;336
20;51
44;63
153;621
216;57
265;169
49;73
199;81
47;87
24;19
15;0
309;140
9;102
77;43
301;392
367;119
64;133
630;366
125;10
651;423
167;95
382;26
128;238
30;62
132;379
35;79
61;121
376;144
93;616
436;39
307;329
392;43
621;51
169;57
19;140
336;60
63;73
0;102
87;81
366;423
121;95
379;238
329;616
79;39
62;10
133;119
144;26
51;57
102;81
140;60
73;43
616;238
119;26
423;39
10;95
57;60
81;43
238;26
39;95
60;43
95;26
26;43
28;6
258;87
436;216
5;72
619;652
1167;323
625;147
658;9
237;144
121;617
49;44
651;19
47;87
323;9
62;72
44;652
147;144
617;19
6;63
216;621
72;9
87;144
19;621
652;63
9;144
621;63
63;144
613;199
643;24
423;315
98;368
623;335
650;653
32;615
125;388
154;141
265;101
1168;260
832;169
73;199
335;24
100;141
653;48
368;388
260;101
615;169
315;102
24;141
101;199
169;102
388;48
141;199
48;102
199;102
662;30
195;3
1169;367
668;212
312;35
317;246
197;68
267;654
192;74
137;624
132;206
167;627
367;30
246;74
20;212
35;654
206;34
627;624
68;236
3;129
74;212
236;30
34;654
624;129
212;30
654;129
129;30
315;100
24;319
147;104
368;153
615;73
631;199
643;102
653;23
52;141
832;32
170;57
58;650
623;169
98;265
154;101
260;48
100;153
319;73
199;102
104;23
265;169
101;48
141;57
32;650
23;73
153;102
650;57
169;48
73;102
48;57
102;57
622;334
651;2
307;356
301;68
121;158
27;85
246;3
216;376
351;655
212;151
0;251
133;354
356;2
334;376
151;251
3;119
158;655
354;128
85;13
79;68
251;119
13;2
655;128
376;68
2;119
128;68
68;119
236;6
195;35
64;60
51;10
137;34
87;15
192;30
20;627
47;238
49;621
197;28
61;129
9;309
194;63
144;93
19;39
10;30
238;15
129;621
28;60
6;93
63;34
309;39
35;627
621;60
93;15
39;30
34;627
15;60
627;30
30;60
376;216
0;79
356;140
334;85
251;74
301;121
158;333
351;622
422;13
128;151
126;129
177;68
77;656
369;119
2;127
3;30
216;79
68;140
129;333
13;622
151;30
119;121
74;127
85;656
622;140
79;333
121;30
656;127
333;140
127;30
140;30
382;167
627;44
654;137
668;19
652;236
305;625
264;317
617;616
246;5
619;28
267;337
195;49
44;10
167;63
137;19
337;28
625;236
49;317
616;15
64;5
236;63
28;15
19;10
5;317
63;15
317;10
10;15
24;366
32;367
618;427
141;125
386;368
643;153
48;265
199;650
100;147
615;73
260;58
623;98
315;102
169;57
101;26
23;52
366;153
367;73
58;125
368;57
427;265
98;102
52;26
650;147
102;265
125;57
73;153
147;26
57;265
153;26
265;26
77;74
301;169
1170;0
19;79
423;140
216;147
127;68
392;265
158;57
128;15
356;62
622;238
9;133
237;351
1171;85
153;39
169;265
0;140
133;62
74;68
79;57
351;15
85;238
147;39
68;265
57;140
62;39
15;238
265;140
39;238
140;238
660;616
246;47
51;64
3;95
194;34
261;60
197;192
651;20
2;65
627;346
93;203
236;137
121;247
87;81
206;44
132;10
203;346
64;34
47;192
137;60
44;10
247;20
65;95
616;81
346;34
20;81
10;60
192;95
34;60
81;95
60;95
199;319
23;618
98;260
315;52
32;368
643;613
24;385
254;335
386;366
623;123
141;125
369;650
319;260
48;368
618;52
123;129
650;58
385;335
100;366
613;125
58;335
52;368
260;129
366;125
129;335
125;368
125;368
368;77
376;356
237;137
3;19
133;2
87;65
627;334
367;192
101;141
257;58
301;13
656;169
113;6
206;151
251;68
655;0
625;128
177;158
658;147
732;49
28;121
216;623
422;622
423;132
333;616
27;260
74;79
615;335
933;309
636;23
197;9
351;44
621;77
169;129
2;353
13;140
192;39
0;64
356;265
58;47
153;334
19;379
6;95
68;43
151;102
141;119
65;26
137;144
60;616
335;30
236;623
392;158
34;128
44;127
622;73
62;309
247;79
147;15
121;63
260;61
10;49
51;9
23;238
132;81
334;39
47;95
144;102
77;379
64;43
353;140
26;265
119;129
73;30
9;616
63;61
158;79
623;81
238;15
309;49
128;127
102;265
39;379
616;15
43;140
61;127
129;95
79;49
30;81
379;265
140;95
49;81
15;127
127;81
265;95
95;81
237;301
44;216
651;52
132;194
58;169
100;121
346;623
305;49
77;622
206;236
32;334
197;65
6;68
192;309
351;260
141;85
319;376
665;315
251;423
330;101
28;87
627;19
619;246
158;128
368;151
422;24
229;9
23;13
104;133
615;147
333;616
137;0
260;140
121;57
623;63
236;51
309;73
68;95
65;64
52;238
169;81
61;194
334;79
622;119
15;49
34;85
216;10
301;39
101;43
30;19
423;60
621;616
62;147
144;24
9;265
392;315
133;127
0;48
151;3
246;102
376;379
47;87
128;367
13;26
51;81
85;10
49;73
79;39
140;63
194;95
238;119
64;57
24;379
367;265
315;3
19;43
616;102
87;26
48;127
147;60
57;119
73;81
10;39
43;265
63;95
3;379
127;60
102;26
39;81
95;119
265;60
379;26
119;81
60;26
26;81
627;147
121;104
351;361
32;657
166;650
1172;132
62;368
625;615
158;24
199;334
23;658
619;52
657;368
140;132
147;361
334;624
104;24
52;329
658;615
650;100
132;368
615;100
329;24
624;361
368;100
361;24
100;24
656;617
68;376
251;0
85;623
101;2
151;133
154;3
257;13
354;333
113;79
301;141
203;58
13;0
127;617
58;133
333;61
79;623
3;376
73;141
2;48
133;61
623;141
617;0
376;48
141;61
0;48
48;61
15;265
627;169
23;47
309;28
84;34
68;65
147;102
329;52
353;192
9;650
19;153
392;616
351;73
368;128
20;64
62;121
621;5
17;49
236;615
872;24
100;238
622;30
140;144
6;48
34;10
52;81
169;57
47;60
616;102
5;192
128;379
153;64
65;95
49;73
121;26
650;238
28;48
30;43
265;24
144;615
73;379
102;10
64;26
48;43
238;57
192;95
60;24
615;81
379;43
26;57
10;95
24;81
57;43
81;95
95;43
651;121
627;141
361;101
658;659
833;206
615;624
173;19
65;309
237;616
258;619
147;622
157;52
631;236
158;17
203;366
44;650
101;15
616;119
329;206
19;34
622;73
47;659
100;309
265;52
366;48
79;236
57;121
102;141
650;26
621;17
619;61
624;30
659;121
206;119
52;15
61;48
17;34
73;30
309;141
236;26
121;15
30;119
26;48
34;141
15;119
48;141
141;119
169;334
1173;137
199;9
32;192
125;87
64;104
301;23
310;337
74;132
28;6
216;261
392;660
9;192
132;62
104;137
334;238
660;87
20;23
337;144
261;6
62;192
87;23
6;144
137;238
23;192
144;238
192;238
9;77
44;368
651;622
68;617
79;317
74;366
350;17
236;125
34;87
35;64
314;137
13;650
622;87
137;317
20;366
650;64
17;337
77;129
617;102
368;125
87;366
64;129
125;102
337;317
129;366
317;102
102;366
216;206
158;615
301;203
388;104
623;101
658;98
47;148
361;52
372;132
147;199
121;237
32;369
148;101
52;100
615;132
24;369
98;379
203;60
206;199
237;104
100;101
199;60
379;104
369;132
132;60
101;104
60;104
73;616
192;169
153;24
236;119
23;9
100;261
121;127
19;10
47;309
34;622
3;20
28;650
64;61
329;62
368;79
13;141
615;238
129;627
65;140
621;15
206;48
17;58
102;265
147;30
650;57
169;379
61;616
24;119
43;309
140;60
62;237
265;15
622;127
627;9
58;26
261;238
20;79
6;30
10;141
48;39
238;60
379;119
9;26
237;616
39;141
30;15
309;79
127;57
60;26
141;616
15;57
79;119
616;26
57;119
119;26
23;169
153;65
147;158
127;17
621;34
58;73
368;236
79;100
19;238
318;84
615;68
335;254
32;62
623;423
102;192
28;20
265;10
141;30
392;140
61;206
64;129
77;15
616;47
398;627
65;81
254;43
73;34
84;379
158;57
