9;63
142;126
162;72
169;77
5;499
50;125
306;65
90;76
229;265
859;60
70;85
4;255
0;91
17;301
643;18
226;144
72;91
265;65
77;126
255;76
301;63
499;125
18;144
85;60
126;65
91;144
125;60
63;76
144;65
60;76
65;76
116;30
227;267
212;141
29;41
27;194
247;100
191;2
120;113
128;246
1424;23
40;203
96;35
87;74
670;423
197;241
176;43
23;194
267;141
100;30
203;41
241;74
113;246
423;35
2;43
35;43
194;41
246;74
141;30
41;30
74;43
43;30
101;136
20;137
103;7
988;53
335;233
102;68
145;123
52;15
207;164
24;66
92;64
198;3
1444;237
84;26
46;95
158;44
164;66
137;237
7;95
53;136
233;44
123;26
3;68
64;15
237;136
66;26
15;95
68;44
136;26
95;44
26;44
952;917
233;125
102;17
260;58
1445;52
654;918
24;127
335;227
51;59
53;72
659;34
169;142
56;918
917;52
125;34
58;127
227;73
48;72
59;17
57;142
918;52
73;127
17;142
72;34
52;127
34;142
142;127
79;63
622;64
5;98
859;85
145;123
75;199
0;7
18;136
50;3
74;49
255;70
12;90
3;63
101;123
7;70
98;199
136;85
226;49
60;90
64;13
123;63
199;49
13;85
90;70
49;63
70;85
63;85
53;94
440;38
65;68
162;51
167;126
194;76
70;206
140;39
2;93
245;229
90;26
255;61
197;7
23;60
128;670
64;127
74;919
301;144
98;79
859;9
37;30
0;40
24;43
12;116
875;44
59;258
264;49
199;246
17;18
121;125
142;91
120;100
260;34
84;72
75;95
4;237
108;136
73;141
27;80
198;235
15;58
29;263
227;129
137;10
335;85
145;57
151;41
56;236
103;5
152;77
102;226
113;267
50;132
92;52
740;3
63;20
992;13
622;233
123;423
46;133
101;81
22;35
169;87
16;48
258;94
125;76
60;7
40;79
126;34
246;26
670;127
206;38
116;43
235;144
136;51
9;18
91;93
49;68
72;39
229;30
263;44
3;48
35;87
57;85
233;81
5;58
100;77
267;20
141;237
41;129
236;80
133;13
423;52
226;10
132;95
919;61
79;76
7;94
18;39
144;127
51;93
43;30
34;26
38;68
20;237
52;95
58;44
87;81
80;61
77;48
129;10
85;13
127;39
68;26
93;30
94;76
61;44
237;81
48;10
13;95
76;30
26;39
44;95
81;10
30;39
10;95
39;95
146;167
188;423
66;852
217;27
114;861
9;128
264;232
233;617
499;223
872;79
926;212
594;893
16;203
165;144
265;208
228;57
852;617
212;27
893;423
167;79
208;203
861;57
232;128
223;144
617;423
203;57
27;79
128;144
57;423
144;79
423;79
103;100
123;90
152;159
866;50
54;58
96;254
260;237
1400;105
108;125
227;618
955;12
335;109
209;154
1446;69
98;601
92;94
254;618
601;159
237;100
154;94
105;90
12;109
50;58
69;125
159;618
90;58
109;125
100;94
618;58
94;125
58;125
197;17
116;53
4;158
7;236
84;263
40;136
252;3
87;246
46;162
206;198
180;920
41;35
345;253
142;38
267;30
235;68
236;263
53;17
158;136
920;35
3;162
38;246
198;30
253;68
136;35
246;162
68;30
263;17
17;30
162;35
35;30
96;101
227;52
335;601
152;148
123;75
385;54
153;145
90;50
32;98
109;56
992;104
103;102
260;100
208;125
92;237
618;132
148;75
145;98
50;104
54;56
132;601
101;125
100;102
52;237
98;75
104;56
102;237
125;601
75;237
601;56
237;56
187;64
41;51
18;120
23;73
4;627
5;233
24;258
38;49
267;194
137;81
206;20
142;35
