66;0
65;1
93;2
843;3
51;4
62;5
49;6
82;7
126;8
869;9
132;10
59;11
77;12
74;13
84;14
206;15
0;1
2;3
8;6
7;5
14;9
12;13
4;11
15;10
3;5
6;1
13;10
11;9
1;5
10;9
9;5
117;16
69;17
114;18
948;19
124;20
949;21
72;22
85;23
189;24
146;25
200;26
155;27
23;28
121;29
136;30
191;31
19;20
22;18
17;16
31;29
21;24
28;30
27;26
25;23
18;29
24;26
23;30
16;20
30;20
29;26
26;20
99;32
75;33
92;34
950;35
118;36
64;37
80;38
53;39
450;40
96;41
73;42
159;43
951;44
761;45
68;46
52;47
35;33
32;34
41;38
45;47
46;43
40;39
36;42
37;44
34;38
33;39
42;43
47;44
38;43
44;39
43;39
21;17
12;48
74;49
952;50
0;51
953;52
35;53
2;34
954;54
192;55
844;30
71;56
36;5
92;57
9;16
33;58
48;49
50;51
30;34
52;5
55;57
17;56
16;54
53;58
51;34
54;56
5;58
57;49
58;34
49;56
56;34
90;59
32;60
79;61
829;42
91;37
70;62
75;63
159;8
10;64
73;65
43;47
6;7
28;13
1;66
82;67
80;29
63;47
64;65
62;60
67;7
61;59
66;37
13;8
29;42
42;65
60;8
59;47
7;37
65;8
37;47
8;47
854;68
230;69
142;40
107;70
132;6
103;71
128;72
14;9
115;62
4;73
219;74
450;75
211;76
111;22
39;10
133;35
50;24
140;77
499;64
5;44
12;28
97;78
200;20
859;63
106;42
134;34
126;79
51;18
49;43
100;7
29;80
136;26
146;61
3;81
38;23
52;82
204;83
104;58
945;84
1;41
33;85
32;59
8;36
843;86
246;87
48;30
55;88
53;0
15;89
66;13
45;56
19;57
124;17
487;90
54;91
21;60
67;92
16;47
102;2
127;37
65;11
96;93
851;94
99;95
69;6
77;24
42;80
71;9
74;68
78;10
43;72
18;26
64;20
73;70
40;62
22;75
28;44
7;34
79;63
35;76
92;60
82;56
83;58
61;41
37;95
84;81
87;13
93;57
47;0
17;30
23;59
88;11
90;86
36;94
2;91
89;85
72;44
24;10
68;20
80;6
62;26
75;63
70;9
76;34
58;60
59;91
94;30
41;95
0;81
85;13
86;56
11;57
34;9
63;10
44;20
6;26
30;91
60;95
56;57
13;81
9;26
20;10
57;81
91;95
26;10
95;81
10;81
244;96
92;97
110;98
90;12
487;99
108;58
54;55
107;100
109;101
50;102
955;61
111;103
171;104
698;105
42;106
69;94
100;97
101;12
103;58
61;98
105;102
55;96
106;104
99;94
102;96
97;58
12;98
104;94
96;58
98;94
58;94
171;52
124;102
103;107
125;108
96;29
75;109
947;110
123;67
98;92
54;48
42;55
956;32
152;90
97;111
12;112
498;104
52;102
55;92
104;67
111;29
107;48
110;32
112;108
90;109
67;102
32;48
109;108
92;29
102;48
108;29
29;48
200;113
18;114
126;24
957;69
129;99
16;115
251;2
3;116
71;117
958;70
205;118
204;91
155;0
88;11
51;119
133;83
2;113
114;70
99;115
83;119
24;0
118;116
117;11
69;91
115;119
11;0
70;113
116;91
0;119
113;91
91;119
72;6
9;120
224;28
195;39
36;56
450;49
35;121
142;85
59;43
264;62
30;20
64;5
84;63
79;68
10;122
236;81
56;28
43;39
5;6
49;20
121;122
81;62
63;120
68;85
28;39
120;122
62;6
20;85
6;39
85;122
122;39
107;123
104;124
90;86
170;106
21;125
789;92
108;97
52;75
109;102
96;50
154;101
67;55
103;48
54;32
29;12
58;42
92;48
97;123
125;50
102;86
124;75
55;32
101;12
106;42
75;12
42;32
123;86
48;50
32;12
50;86
12;86
406;35
56;121
53;68
20;41
34;4
73;28
79;62
85;120
84;57
249;5
138;44
9;61
39;23
13;64
38;60
47;26
28;121
41;62
57;4
44;5
60;68
26;64
35;23
61;120
4;68
23;5
64;120
121;62
68;5
62;120
120;5
132;22
951;115
69;65
17;24
66;71
133;126
18;127
152;3
259;113
0;88
356;70
78;91
118;128
99;119
8;76
204;129
3;24
115;65
22;113
126;128
88;70
129;127
71;91
119;76
128;65
127;24
91;113
70;76
113;65
24;76
65;76
75;52
124;48
959;100
97;58
55;90
102;106
92;12
108;123
103;54
104;130
960;42
67;32
961;96
98;50
21;29
107;86
32;48
130;12
52;100
90;123
50;42
58;106
96;86
29;54
123;86
100;12
42;106
54;48
106;86
12;48
86;48
204;8
152;18
127;17
69;131
74;77
99;129
128;132
2;0
11;66
71;65
115;70
22;3
78;133
89;33
256;120
117;76
18;65
17;66
129;3
132;120
77;133
33;8
0;131
70;76
3;66
133;131
76;120
8;65
131;66
65;120
120;66
40;84
4;41
378;80
37;53
51;121
167;134
64;135
72;25
222;136
68;137
894;62
35;23
15;38
28;122
761;88
24;30
135;121
134;41
80;53
136;137
62;23
88;122
25;38
30;84
41;137
121;38
23;122
53;84
84;137
122;38
38;137
962;75
20;37
43;138
129;57
40;61
963;44
95;39
47;63
144;60
1;6
964;139
9;53
41;79
34;26
30;81
56;76
61;39
138;44
60;79
53;57
139;26
63;75
37;81
6;76
57;79
39;44
26;76
75;81
44;79
81;76
79;76
33;130
3;45
59;0
55;7
16;113
89;13
132;8
4;90
131;49
77;127
104;123
5;140
17;83
74;94
54;15
11;85
8;130
123;83
45;0
13;49
94;7
90;15
127;140
85;113
7;140
83;130
15;113
49;0
113;140
130;0
140;0
5;36
45;74
69;64
21;141
59;120
71;43
32;131
142;53
40;102
18;16
11;113
116;126
123;72
3;47
202;23
115;133
52;132
41;54
35;135
89;17
84;127
92;15
12;118
128;33
106;0
104;62
49;129
7;28
55;24
144;122
119;30
51;70
23;58
102;6
64;81
60;43
53;57
9;36
120;63
74;10
141;26
113;29
47;50
79;133
16;34
126;85
131;130
72;91
135;68
54;73
17;39
76;129
48;28
94;122
15;86
118;65
24;95
33;56
62;20
132;61
75;70
30;38
127;44
0;13
50;63
29;91
133;26
6;10
85;43
58;130
57;36
34;81
65;86
73;38
28;95
122;56
44;70
20;13
61;129
68;39
36;43
56;86
10;26
39;129
130;81
13;70
63;91
38;95
43;81
91;26
86;70
129;95
26;81
95;70
70;81
22;30
51;28
92;16
72;64
71;93
7;47
55;3
123;78
104;0
498;59
119;52
23;35
42;140
131;37
11;98
24;45
36;74
132;136
40;49
53;67
89;115
5;17
165;15
128;41
96;12
70;142
62;122
141;84
32;143
80;120
116;33
127;144
35;75
30;6
59;65
9;45
64;91
52;56
81;140
93;79
38;37
0;60
78;130
3;26
63;47
86;16
28;29
98;94
68;49
34;84
73;74
17;10
61;41
50;67
115;20
142;48
13;12
136;76
143;58
15;44
39;122
43;120
57;33
144;95
79;47
29;6
37;91
16;65
56;60
45;26
140;75
94;130
84;44
10;49
74;12
33;41
120;95
48;20
58;122
67;76
65;91
130;75
47;60
12;95
20;41
6;26
122;44
49;76
