165;90
221;18
267;82
3;8
138;6
267;81
165;448
51;63
65;11
41;13
90;448
14;51
138;93
3;142
7;65
103;116
62;221
82;81
7;11
14;63
142;8
6;93
18;62
13;116
448;81
63;8
116;93
11;221
93;8
221;81
8;81
77;28
128;181
227;241
121;49
191;68
611;16
970;37
111;212
763;29
40;26
949;80
851;539
208;840
141;75
86;459
84;550
181;16
241;29
459;68
550;80
212;37
840;26
28;539
75;49
37;16
539;26
68;29
49;80
26;16
29;80
80;16
34;85
159;46
22;120
841;20
1281;154
32;39
64;144
123;24
88;38
43;118
17;557
844;233
48;131
59;53
33;164
36;44
46;39
233;118
24;120
557;53
144;20
154;85
164;38
131;44
20;38
85;120
118;39
53;44
120;38
44;39
39;38
41;22
244;57
9;53
62;841
106;34
108;18
144;159
154;73
56;54
28;50
43;48
952;58
1361;165
192;122
93;42
204;70
165;34
18;42
159;73
53;58
48;22
841;57
54;50
122;70
34;73
22;57
58;42
50;70
42;73
70;57
73;57
843;60
59;61
64;138
15;85
51;113
32;3
36;7
241;91
550;67
49;63
1362;29
37;17
26;8
142;6
80;842
11;44
138;85
113;7
3;63
842;91
61;29
44;6
67;60
8;17
7;91
60;17
85;29
6;63
17;91
63;29
29;91
10;76
80;492
32;63
214;122
42;780
267;56
62;83
82;72
103;611
221;24
124;165
212;95
75;11
841;144
227;128
138;20
40;85
550;74
58;28
68;17
12;0
111;131
154;73
38;70
233;33
459;57
868;79
5;65
171;18
121;211
54;81
3;89
35;4
1267;108
46;59
36;60
246;843
41;86
48;113
123;50
241;43
49;69
22;34
204;26
448;9
244;117
55;44
8;53
90;266
115;64
52;129
106;118
763;47
16;142
116;37
845;93
7;94
132;14
6;61
29;91
30;180
120;51
159;39
2;13
56;611
79;81
28;70
780;492
211;65
33;57
131;95
128;20
11;165
72;76
24;122
83;63
18;0
74;89
17;73
85;144
843;60
9;50
266;91
4;113
118;47
53;59
142;37
61;39
14;13
93;94
108;86
69;43
64;51
117;44
180;129
34;26
611;81
20;95
492;70
65;57
144;63
0;73
